Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
biodiv,envo-sweet,MatcherHTTPCall,"[""chromium coordination entity""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_35403,=,1.0,http://sweetontology.net/reprDataServiceGeospatial/CoordinateTransformation,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""endothelium of arteriole""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0001916,=,1.0,http://sweetontology.net/propConductivity/PedersenConductivity,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""alkaline earth molecular entity""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_33299,=,1.0,http://sweetontology.net/realmOceanFeature/EarthWesternBoundaryCurrent,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""till plan""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00000254,=,1.0,http://sweetontology.net/realmLandGlacial/TillPlain,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""skeletal element""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0004765,=,1.0,http://sweetontology.net/reprSciModel/SpectralElement,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""oceanic epipelagic zone biome""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000035,=,1.0,http://sweetontology.net/realmClimateZone/SubtropicalClimateZone,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""elemental argon""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_49991,=,1.0,http://sweetontology.net/propEnergyFlux/RadiativeFlux,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""umbrella""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_02000052,=,1.0,http://sweetontology.net/phenAtmoCloud/BannerCloud,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""temperate freshwater swamp forest""]","[""This class is one of the forest types as identified by the updated Global Forest Map (GFM 2000). It is currently unclear how to relate forests and swamps.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000398,=,1.0,http://sweetontology.net/propIndex/ClimateIndicator,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""dense settlement""]","[""The thresholds for what makes a settlment ""dense"" can be determined as needed. If there is a specific threshold that should be added to ENVO, please make a new class request.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000658,=,1.0,http://sweetontology.net/realmBiolBiome/DenseSettlements,[],[],"[""owl:Class""]",true,true positive
biodiv,envo-sweet,MatcherHTTPCall,"[""lumen of epithelial sac""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0007473,=,1.0,http://sweetontology.net/reprSpaceGeometry3D/Spheroid,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""application""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_33232,=,1.0,http://sweetontology.net/humanDecision/Screening,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""excreta""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_02000022,=,1.0,http://sweetontology.net/humanTransportation/Evacuation,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""leg""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0000978,=,1.0,http://sweetontology.net/propSpaceHeight/Level,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""solubility of nitrogen atom in water""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_09000012,=,1.0,http://sweetontology.net/propEnergyFlux/FluxDensity,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""pelvic appendage field""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0005730,=,1.0,http://sweetontology.net/reprMathOperation/ScalarFieldOperation,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""house""]","[""The provisioning of a dwelling-place can perhaps be modelled as a role.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000417,=,1.0,http://sweetontology.net/stateEnergyFlux/MClass,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""facial lymph node""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0015871,=,1.0,http://sweetontology.net/reprMath/Scalar,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""hindlimb endochondral element""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0015022,=,1.0,http://sweetontology.net/propQuantity/VectorPotential,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""solvent""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_46787,=,1.0,http://sweetontology.net/phen/Event,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""meteor""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01001008,=,1.0,http://sweetontology.net/matrRock/Meteor,[],[],"[""owl:Class""]",true,true positive
biodiv,envo-sweet,MatcherHTTPCall,"[""ecotone""]","[""There are many subtypes of ecotone, some with sharp transitions and others with gradual, patchy transitions between communities. From Wikipedia:Ecotone - The word ecotone was coined from a combination of eco(logy) plus -tone, from the Greek tonos or tension â€“ in other words, a place where ecologies are in tension.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000947,=,1.0,http://sweetontology.net/phenEcology/Mutualism,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""parenchyma of thyroid gland""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0001747,=,1.0,http://sweetontology.net/phenAtmoPrecipitation/Typhoon,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""cloacal mucosa""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0012480,=,1.0,http://sweetontology.net/phenAtmoWindMesoscale/Khamsin,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""mucosa of cardia of stomach""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0004996,=,1.0,http://sweetontology.net/phenAtmoPressure/LongmontAnticyclone,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""alluvial fan""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00000314,=,1.0,http://sweetontology.net/realmLandFluvial/AlluvialFan,[],[],"[""owl:Class""]",false,true positive
biodiv,envo-sweet,MatcherHTTPCall,"[""bedclothing""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_02000002,=,1.0,http://sweetontology.net/phenAtmoWindMesoscale/Narbonnais,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""pentose derivative""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_63409,=,1.0,http://sweetontology.net/reprSpaceGeometry/Hyperbola,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""thoracic lymph node""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0007644,=,1.0,http://sweetontology.net/propIndex/ZonalIndex,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""flexible""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/PATO_0001544,=,1.0,http://sweetontology.net/stateSystem/Resilient,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""outflow tract myocardium""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0004265,=,1.0,http://sweetontology.net/phenAtmoFront/OutflowBoundary,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""oxygen molecular entity""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_25806,=,1.0,http://sweetontology.net/propChemical/BiochemicalOxygenDemand,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""adenohypophysis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0002196,=,1.0,http://sweetontology.net/humanKnowledgeDomain/Neotectonics,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""ectodermal placode""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0005085,=,1.0,http://sweetontology.net/phenAtmoPressure/Cyclogenesis,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""stratovolcano""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00000404,=,0.0,http://sweetontology.net/realmLandVolcanic/CompositeVolcano,[],[],"[""owl:Class""]",true,false negative
biodiv,envo-sweet,MatcherHTTPCall,"[""atmospheric boundary layer""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000323,=,0.0,http://sweetontology.net/realmAtmoBoundaryLayer/PlanetaryBoundaryLayer,[],[],"[""owl:Class""]",true,false negative
biodiv,envo-sweet,MatcherHTTPCall,"[""non-saline planetary subsurface environment""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01001047,=,1.0,http://sweetontology.net/matrOrganicCompound/NonMethaneVolatileOrganicCompound,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""pair of lungs""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0000170,=,1.0,http://sweetontology.net/reprMath/UnorderedPair,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""interlobular duct of salivary gland""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0035053,=,1.0,http://sweetontology.net/matrInstrument/Anemometer,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""obsolete cheese starter culture""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00002219,=,1.0,http://sweetontology.net/procPhysical/Revolution,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""Mullerian duct""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0003890,=,1.0,http://sweetontology.net/phenAtmoWind/Downdraft,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""organic group""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_33247,=,1.0,http://sweetontology.net/propSpeed/GroupVelocity,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""blood""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0000178,=,1.0,http://sweetontology.net/reprSciProvenance/Pipeline,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""fundus of stomach""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0001160,=,1.0,http://sweetontology.net/humanResearch/Monitor,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""aerobic bioreactor""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00002126,=,1.0,http://sweetontology.net/matrMicrobiota/Microalgae,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""doline karst""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00000336,=,1.0,http://sweetontology.net/realmLandFluvial/KarstLandform,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""hailfall""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000874,=,1.0,http://sweetontology.net/realmLandCoastal/Updrift,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""biofilter""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00002152,=,1.0,http://sweetontology.net/phenMixing/Aeration,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""obsolete oyster product""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_02000079,=,1.0,http://sweetontology.net/phenEcology/EcosystemService,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""mesenchyme derived from head neural crest""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0007213,=,1.0,http://sweetontology.net/phenAtmo/EasterlyWave,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""inner planetary core""]","[""Needs a general definition that holds for Earth as well as other planets.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000643,=,1.0,http://sweetontology.net/realmGeol/InnerCore,[],[],"[""owl:Class""]",true,true positive
biodiv,envo-sweet,MatcherHTTPCall,"[""regional part of nervous system""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0000073,=,1.0,http://sweetontology.net/procStateChange/StateChange,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""conifer woodland""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000240,=,1.0,http://sweetontology.net/matrPlant/Conifer,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""appendage girdle region""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0007823,=,1.0,http://sweetontology.net/reprDataServiceAnalysis/FrequencyDomainAnalysis,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""abdominal segment muscle""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0003833,=,1.0,http://sweetontology.net/propQuantity/IntervalQuantity,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""rill""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00000496,=,1.0,http://sweetontology.net/phenHydro/Discharge,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""digit""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0002544,=,1.0,http://sweetontology.net/phenSystemComplexity/Pattern,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""obsolete Camembert""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00003049,=,1.0,http://sweetontology.net/stateDataProcessing/Interpolated,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""obsolete plant fruit food product""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00003877,=,1.0,http://sweetontology.net/phenEnergy/RenewableEnergySource,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""increased concentration""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/PATO_0001162,=,1.0,http://sweetontology.net/humanEnvirStandards/ReferenceExposureConcentration,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""gravel field""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00000548,=,1.0,http://sweetontology.net/phenElecMag/MagneticField,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""amount of carbon atom in soil""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_09000005,=,1.0,http://sweetontology.net/propEnergyFlux/EnergyFlux,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""primary subdivision of skull""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0011158,=,1.0,http://sweetontology.net/phenSystemComplexity/Signature,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""layer""]","[""Preliminary definition.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000281,=,1.0,http://sweetontology.net/reprDataProduct/Layer,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""Oscillatoriophycideae""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/NCBITaxon_1301283,=,1.0,http://sweetontology.net/humanKnowledgeDomain/Paleoclimatology,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""presumptive ganglion""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0003869,=,1.0,http://sweetontology.net/procWave/Transmission,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""variant""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/PATO_0001227,=,1.0,http://sweetontology.net/humanKnowledgeDomain/Anatomy,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""depth""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/PATO_0001595,=,1.0,http://sweetontology.net/propSpaceHeight/Depth,[],[],"[""owl:Class""]",false,true positive
biodiv,envo-sweet,MatcherHTTPCall,"[""dinucleotide""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_47885,=,1.0,http://sweetontology.net/reprMathSolution/HeuristicAlgorithm,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""intermittent saline evaporation pond""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00000532,=,1.0,http://sweetontology.net/phen/RadiationalCooling,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""felsic lava""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000232,=,1.0,http://sweetontology.net/matrRockIgneous/Felsic,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""cardiac muscle tissue of interatrial septum""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0004491,=,1.0,http://sweetontology.net/procPhysical/Conduction,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""wood fall""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000142,=,1.0,http://sweetontology.net/phenAtmoWindMesoscale/FallWind,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""crista ampullaris""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0004721,=,1.0,http://sweetontology.net/realmHydroBody/Bolson,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""sweat gland of eyelid""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0013228,=,1.0,http://sweetontology.net/phenOceanCoastal/Swell,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""Brevetoxin B""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_80770,=,1.0,http://sweetontology.net/realmSoil/B_Horizon,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""telencephalon dura mater""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0003563,=,1.0,http://sweetontology.net/phenAtmoWindMesoscale/Levante,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""postcranial axial skeletal system""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0011138,=,1.0,http://sweetontology.net/phenGeolSeismicity/SeismicPhenomena,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""cartilaginous joint suture""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0004273,=,1.0,http://sweetontology.net/procPhysical/Rotation,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""lung parenchyma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0008946,=,1.0,http://sweetontology.net/phenAtmoFog/RadiationFog,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""atrioventricular region""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0011820,=,1.0,http://sweetontology.net/humanJurisdiction/SpecialAdministrationRegion,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""secondary nodular lymphoid tissue""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0001745,=,1.0,http://sweetontology.net/phenGeol/Metamorphic,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""seminal vesicle epithelium""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0004805,=,1.0,http://sweetontology.net/reprSpaceGeometry3D/ReferenceEllipsoid,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""electrophilic reagent""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_59739,=,1.0,http://sweetontology.net/propChemical/Reactivity,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""extrinsic tongue pre-muscle mass""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0011332,=,1.0,http://sweetontology.net/phenEnvirImpact/MassExtinctionEvent,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""automated teller machine""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000911,=,1.0,http://sweetontology.net/reprDataServiceValidation/Verification,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""sea coast""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00000303,=,1.0,http://sweetontology.net/propSpaceHeight/SeaState,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""freshwater lake""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00000021,=,1.0,http://sweetontology.net/realmHydroBody/FreshwaterLake,[],[],"[""owl:Class""]",false,true positive
biodiv,envo-sweet,MatcherHTTPCall,"[""pectoral appendage cartilage tissue""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0007390,=,1.0,http://sweetontology.net/propTemperature/AntennaTemperature,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""bicycle""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000614,=,1.0,http://sweetontology.net/phenSystem/Oscillation,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""storm surge process""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000716,=,1.0,http://sweetontology.net/phenAtmoWindMesoscale/MonsoonSurge,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""mesenchyme of fronto-nasal process""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0009501,=,1.0,http://sweetontology.net/propSpeed/PhaseVelocity,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""salicylate""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_30762,=,1.0,http://sweetontology.net/procStateChange/Photoionization,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""oceanic hadal pelagic zone biome""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000039,=,1.0,http://sweetontology.net/realmOcean/Hadal,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""pedal digitopodium region""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0012142,=,1.0,http://sweetontology.net/phenGeolTectonic/IsostaticRebound,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""blood""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_02000020,=,1.0,http://sweetontology.net/humanTransportation/Descent,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""chemical entity""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_24431,=,1.0,http://sweetontology.net/stateChemical/ChemicalState,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""metal cation""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_25213,=,1.0,http://sweetontology.net/procChemical/Bond,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""cove""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00000138,=,1.0,http://sweetontology.net/realmLandCoastal/Cove,[],[],"[""owl:Class""]",false,true positive
biodiv,envo-sweet,MatcherHTTPCall,"[""geographic basin""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_03000015,=,1.0,http://sweetontology.net/realmGeolBasin/TranspressionalBasin,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""obsolete New Zealand Cheddar""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00003059,=,1.0,http://sweetontology.net/humanEnvirAssessment/NewSourceReview,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""volcanic soil""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00005785,=,1.0,http://sweetontology.net/phenGeolVolcano/VolcanicPlume,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""levee""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00000178,=,0.0,http://sweetontology.net/realmGeol/Dike,[],[],"[""owl:Class""]",true,false negative
biodiv,envo-sweet,MatcherHTTPCall,"[""sports facility""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00000565,=,1.0,http://sweetontology.net/human/Recreation,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""intrahepatic bile duct epithelium""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0004823,=,1.0,http://sweetontology.net/reprSciFunction/Isotherm,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""neuron projection bundle""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0000122,=,1.0,http://sweetontology.net/reprDataServiceReduction/ParameterSubset,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""house""]","[""The provisioning of a dwelling-place can perhaps be modelled as a role.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000417,=,1.0,http://sweetontology.net/propBinary/Polarity,[],[],"[""owl:Class""]",false,false positive
