,numOfRefs,numOfCorrectlyPredicted,numOfPredicted,precision,recall,f1,test_case,similarity,similarity_threshold,similarity_cutoff,matching_pairing
774,15,8,9,0.8888888888888888,0.5333333333333333,0.6666666666666666,conference-confof,label_emb_context_similarity,0.7400000000000002,0.7061422480948245,one-to-one
773,15,8,9,0.8888888888888888,0.5333333333333333,0.6666666666666666,conference-confof,label_emb_context_similarity,0.7300000000000002,0.7061422480948245,one-to-one
496,15,8,9,0.8888888888888888,0.5333333333333333,0.6666666666666666,conference-confof,label_embeddings_wd_similarity,0.9600000000000004,0.9445170616328804,one-to-one
823,15,8,9,0.8888888888888888,0.5333333333333333,0.6666666666666666,conference-confof,label_emb_context_similarity,0.7300000000000002,0.7061422480948245,one-to-many
871,15,8,9,0.8888888888888888,0.5333333333333333,0.6666666666666666,conference-confof,label_emb_context_similarity,0.7100000000000002,0.7061422480948245,many-to-many
383,15,9,12,0.75,0.6,0.6666666666666666,conference-confof,label_embeddings_similarity,0.8300000000000003,0.8273811341669485,one-to-many
598,15,8,9,0.8888888888888888,0.5333333333333333,0.6666666666666666,conference-confof,label_embeddings_wd_similarity,0.9800000000000004,0.9445170616328804,many-to-many
599,15,8,9,0.8888888888888888,0.5333333333333333,0.6666666666666666,conference-confof,label_embeddings_wd_similarity,0.9900000000000004,0.9445170616328804,many-to-many
821,15,8,9,0.8888888888888888,0.5333333333333333,0.6666666666666666,conference-confof,label_emb_context_similarity,0.7100000000000002,0.7061422480948245,one-to-many
822,15,8,9,0.8888888888888888,0.5333333333333333,0.6666666666666666,conference-confof,label_emb_context_similarity,0.7200000000000002,0.7061422480948245,one-to-many
384,15,9,12,0.75,0.6,0.6666666666666666,conference-confof,label_embeddings_similarity,0.8400000000000003,0.8273811341669485,one-to-many
433,15,9,12,0.75,0.6,0.6666666666666666,conference-confof,label_embeddings_similarity,0.8300000000000003,0.8273811341669485,many-to-many
434,15,9,12,0.75,0.6,0.6666666666666666,conference-confof,label_embeddings_similarity,0.8400000000000003,0.8273811341669485,many-to-many
872,15,8,9,0.8888888888888888,0.5333333333333333,0.6666666666666666,conference-confof,label_emb_context_similarity,0.7200000000000002,0.7061422480948245,many-to-many
824,15,8,9,0.8888888888888888,0.5333333333333333,0.6666666666666666,conference-confof,label_emb_context_similarity,0.7400000000000002,0.7061422480948245,one-to-many
492,15,9,12,0.75,0.6,0.6666666666666666,conference-confof,label_embeddings_wd_similarity,0.9200000000000004,0.9170097786467057,one-to-one
332,15,9,13,0.6923076923076923,0.6,0.6428571428571428,conference-confof,label_embeddings_similarity,0.8200000000000003,0.8192681434383791,one-to-one
331,15,9,13,0.6923076923076923,0.6,0.6428571428571428,conference-confof,label_embeddings_similarity,0.8100000000000003,0.806106392295,one-to-one
330,15,9,13,0.6923076923076923,0.6,0.6428571428571428,conference-confof,label_embeddings_similarity,0.8000000000000003,0.7984222164843057,one-to-one
491,15,9,13,0.6923076923076923,0.6,0.6428571428571428,conference-confof,label_embeddings_wd_similarity,0.9100000000000004,0.9066013652065842,one-to-one
1063,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_wd_context_all_similarity,0.6300000000000001,0.6163157880034824,one-to-one
1064,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_wd_context_all_similarity,0.6400000000000001,0.635282174011474,one-to-one
1066,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_wd_context_all_similarity,0.6600000000000001,0.635282174011474,one-to-one
870,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_context_similarity,0.7000000000000002,0.6979219762294061,many-to-many
1062,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_wd_context_all_similarity,0.6200000000000001,0.6163157880034824,one-to-one
1061,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_wd_context_all_similarity,0.6100000000000001,0.605213148163412,one-to-one
820,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_context_similarity,0.7000000000000002,0.6979219762294061,one-to-many
819,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_context_similarity,0.6900000000000002,0.6886280548986415,one-to-many
1065,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_wd_context_all_similarity,0.6500000000000001,0.635282174011474,one-to-one
1067,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_wd_context_all_similarity,0.6700000000000002,0.635282174011474,one-to-one
1068,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_wd_context_all_similarity,0.6800000000000002,0.635282174011474,one-to-one
1170,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_wd_context_all_similarity,0.7000000000000002,0.635282174011474,many-to-many
1169,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_wd_context_all_similarity,0.6900000000000002,0.635282174011474,many-to-many
1168,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_wd_context_all_similarity,0.6800000000000002,0.635282174011474,many-to-many
1167,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_wd_context_all_similarity,0.6700000000000002,0.635282174011474,many-to-many
1166,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_wd_context_all_similarity,0.6600000000000001,0.635282174011474,many-to-many
1165,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_wd_context_all_similarity,0.6500000000000001,0.635282174011474,many-to-many
1164,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_wd_context_all_similarity,0.6400000000000001,0.635282174011474,many-to-many
769,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_context_similarity,0.6900000000000002,0.6886280548986415,one-to-one
770,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_context_similarity,0.7000000000000002,0.6979219762294061,one-to-one
1120,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_wd_context_all_similarity,0.7000000000000002,0.635282174011474,one-to-many
1119,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_wd_context_all_similarity,0.6900000000000002,0.635282174011474,one-to-many
1118,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_wd_context_all_similarity,0.6800000000000002,0.635282174011474,one-to-many
1117,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_wd_context_all_similarity,0.6700000000000002,0.635282174011474,one-to-many
1116,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_wd_context_all_similarity,0.6600000000000001,0.635282174011474,one-to-many
1115,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_wd_context_all_similarity,0.6500000000000001,0.635282174011474,one-to-many
1070,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_wd_context_all_similarity,0.7000000000000002,0.635282174011474,one-to-one
1069,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_wd_context_all_similarity,0.6900000000000002,0.635282174011474,one-to-one
1114,15,8,10,0.8,0.5333333333333333,0.64,conference-confof,label_emb_wd_context_all_similarity,0.6400000000000001,0.635282174011474,one-to-many
329,15,9,14,0.6428571428571429,0.6,0.6206896551724138,conference-confof,label_embeddings_similarity,0.7900000000000003,0.7887567115007434,one-to-one
543,15,9,14,0.6428571428571429,0.6,0.6206896551724138,conference-confof,label_embeddings_wd_similarity,0.9300000000000004,0.9287476820960783,one-to-many
593,15,9,14,0.6428571428571429,0.6,0.6206896551724138,conference-confof,label_embeddings_wd_similarity,0.9300000000000004,0.9287476820960783,many-to-many
1060,15,8,11,0.7272727272727273,0.5333333333333333,0.6153846153846154,conference-confof,label_emb_wd_context_all_similarity,0.6000000000000001,0.5942554684262863,one-to-one
1163,15,8,11,0.7272727272727273,0.5333333333333333,0.6153846153846154,conference-confof,label_emb_wd_context_all_similarity,0.6300000000000001,0.6163157880034824,many-to-many
1162,15,8,11,0.7272727272727273,0.5333333333333333,0.6153846153846154,conference-confof,label_emb_wd_context_all_similarity,0.6200000000000001,0.6163157880034824,many-to-many
1113,15,8,11,0.7272727272727273,0.5333333333333333,0.6153846153846154,conference-confof,label_emb_wd_context_all_similarity,0.6300000000000001,0.6163157880034824,one-to-many
1112,15,8,11,0.7272727272727273,0.5333333333333333,0.6153846153846154,conference-confof,label_emb_wd_context_all_similarity,0.6200000000000001,0.6163157880034824,one-to-many
629,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7900000000000003,0.7061422480948245,one-to-one
726,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7600000000000002,0.7061422480948245,many-to-many
725,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7500000000000002,0.7061422480948245,many-to-many
724,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7400000000000002,0.7061422480948245,many-to-many
723,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7300000000000002,0.7061422480948245,many-to-many
722,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7200000000000002,0.7061422480948245,many-to-many
721,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7100000000000002,0.7061422480948245,many-to-many
679,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7900000000000003,0.7061422480948245,one-to-many
728,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7800000000000002,0.7061422480948245,many-to-many
671,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7100000000000002,0.7061422480948245,one-to-many
621,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7100000000000002,0.7061422480948245,one-to-one
622,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7200000000000002,0.7061422480948245,one-to-one
623,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7300000000000002,0.7061422480948245,one-to-one
624,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7400000000000002,0.7061422480948245,one-to-one
678,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7800000000000002,0.7061422480948245,one-to-many
676,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7600000000000002,0.7061422480948245,one-to-many
675,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7500000000000002,0.7061422480948245,one-to-many
674,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7400000000000002,0.7061422480948245,one-to-many
673,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7300000000000002,0.7061422480948245,one-to-many
672,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7200000000000002,0.7061422480948245,one-to-many
625,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7500000000000002,0.7061422480948245,one-to-one
626,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7600000000000002,0.7061422480948245,one-to-one
627,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7700000000000002,0.7061422480948245,one-to-one
628,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7800000000000002,0.7061422480948245,one-to-one
727,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7700000000000002,0.7061422480948245,many-to-many
677,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7700000000000002,0.7061422480948245,one-to-many
729,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,string_context_similarity,0.7900000000000003,0.7061422480948245,many-to-many
1127,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7700000000000002,0.7061422480948245,one-to-many
829,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_context_similarity,0.7900000000000003,0.7424219326260847,one-to-many
875,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_context_similarity,0.7500000000000002,0.7424219326260847,many-to-many
1173,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7300000000000002,0.7061422480948245,many-to-many
1077,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7700000000000002,0.7061422480948245,one-to-one
1172,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7200000000000002,0.7061422480948245,many-to-many
1171,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7100000000000002,0.7061422480948245,many-to-many
876,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_context_similarity,0.7600000000000002,0.7424219326260847,many-to-many
877,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_context_similarity,0.7700000000000002,0.7424219326260847,many-to-many
878,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_context_similarity,0.7800000000000002,0.7424219326260847,many-to-many
879,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_context_similarity,0.7900000000000003,0.7424219326260847,many-to-many
929,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_similarity,0.7900000000000003,0.7803532363123425,one-to-one
930,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_similarity,0.8000000000000003,0.797214785422633,one-to-one
1129,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7900000000000003,0.7061422480948245,one-to-many
1128,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7800000000000002,0.7061422480948245,one-to-many
1126,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7600000000000002,0.7061422480948245,one-to-many
827,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_context_similarity,0.7700000000000002,0.7424219326260847,one-to-many
1125,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7500000000000002,0.7061422480948245,one-to-many
1124,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7400000000000002,0.7061422480948245,one-to-many
1123,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7300000000000002,0.7061422480948245,one-to-many
1122,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7200000000000002,0.7061422480948245,one-to-many
1121,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7100000000000002,0.7061422480948245,one-to-many
1079,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7900000000000003,0.7061422480948245,one-to-one
980,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_similarity,0.8000000000000003,0.797214785422633,one-to-many
1078,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7800000000000002,0.7061422480948245,one-to-one
1030,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_similarity,0.8000000000000003,0.797214785422633,many-to-many
1071,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7100000000000002,0.7061422480948245,one-to-one
1072,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7200000000000002,0.7061422480948245,one-to-one
1073,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7300000000000002,0.7061422480948245,one-to-one
1074,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7400000000000002,0.7061422480948245,one-to-one
1075,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7500000000000002,0.7061422480948245,one-to-one
828,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_context_similarity,0.7800000000000002,0.7424219326260847,one-to-many
1076,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7600000000000002,0.7061422480948245,one-to-one
826,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_context_similarity,0.7600000000000002,0.7424219326260847,one-to-many
777,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_context_similarity,0.7700000000000002,0.7424219326260847,one-to-one
1175,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7500000000000002,0.7061422480948245,many-to-many
1174,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7400000000000002,0.7061422480948245,many-to-many
1177,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7700000000000002,0.7061422480948245,many-to-many
1178,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7800000000000002,0.7061422480948245,many-to-many
1179,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7900000000000003,0.7061422480948245,many-to-many
778,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_context_similarity,0.7800000000000002,0.7424219326260847,one-to-one
1176,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_wd_context_all_similarity,0.7600000000000002,0.7061422480948245,many-to-many
776,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_context_similarity,0.7600000000000002,0.7424219326260847,one-to-one
779,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_context_similarity,0.7900000000000003,0.7424219326260847,one-to-one
775,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_context_similarity,0.7500000000000002,0.7424219326260847,one-to-one
825,15,7,8,0.875,0.4666666666666667,0.6086956521739131,conference-confof,label_emb_context_similarity,0.7500000000000002,0.7424219326260847,one-to-many
490,15,9,15,0.6,0.6,0.6,conference-confof,label_embeddings_wd_similarity,0.9000000000000004,0.898589859584868,one-to-one
328,15,9,15,0.6,0.6,0.6,conference-confof,label_embeddings_similarity,0.7800000000000002,0.7765978337132503,one-to-one
767,15,8,12,0.6666666666666666,0.5333333333333333,0.5925925925925926,conference-confof,label_emb_context_similarity,0.6700000000000002,0.6689194214144796,one-to-one
768,15,8,12,0.6666666666666666,0.5333333333333333,0.5925925925925926,conference-confof,label_emb_context_similarity,0.6800000000000002,0.6779092159679896,one-to-one
1058,15,8,12,0.6666666666666666,0.5333333333333333,0.5925925925925926,conference-confof,label_emb_wd_context_all_similarity,0.5800000000000001,0.5778256562769665,one-to-one
869,15,8,12,0.6666666666666666,0.5333333333333333,0.5925925925925926,conference-confof,label_emb_context_similarity,0.6900000000000002,0.6886280548986415,many-to-many
766,15,8,12,0.6666666666666666,0.5333333333333333,0.5925925925925926,conference-confof,label_emb_context_similarity,0.6600000000000001,0.6567117182109052,one-to-one
1059,15,8,12,0.6666666666666666,0.5333333333333333,0.5925925925925926,conference-confof,label_emb_wd_context_all_similarity,0.5900000000000001,0.5848325352622035,one-to-one
445,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9500000000000004,0.8489258403013742,many-to-many
446,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9600000000000004,0.8489258403013742,many-to-many
447,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9700000000000004,0.8489258403013742,many-to-many
448,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9800000000000004,0.8489258403013742,many-to-many
449,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9900000000000004,0.8489258403013742,many-to-many
337,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.8700000000000003,0.8489258403013742,one-to-one
341,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9100000000000004,0.8489258403013742,one-to-one
340,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9000000000000004,0.8489258403013742,one-to-one
339,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.8900000000000003,0.8489258403013742,one-to-one
338,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.8800000000000003,0.8489258403013742,one-to-one
336,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.8600000000000003,0.8489258403013742,one-to-one
335,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.8500000000000003,0.8489258403013742,one-to-one
443,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9300000000000004,0.8489258403013742,many-to-many
444,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9400000000000004,0.8489258403013742,many-to-many
440,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9000000000000004,0.8489258403013742,many-to-many
442,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9200000000000004,0.8489258403013742,many-to-many
441,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9100000000000004,0.8489258403013742,many-to-many
385,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.8500000000000003,0.8489258403013742,one-to-many
386,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.8600000000000003,0.8489258403013742,one-to-many
387,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.8700000000000003,0.8489258403013742,one-to-many
388,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.8800000000000003,0.8489258403013742,one-to-many
389,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.8900000000000003,0.8489258403013742,one-to-many
390,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9000000000000004,0.8489258403013742,one-to-many
391,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9100000000000004,0.8489258403013742,one-to-many
392,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9200000000000004,0.8489258403013742,one-to-many
393,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9300000000000004,0.8489258403013742,one-to-many
394,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9400000000000004,0.8489258403013742,one-to-many
395,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9500000000000004,0.8489258403013742,one-to-many
397,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9700000000000004,0.8489258403013742,one-to-many
398,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9800000000000004,0.8489258403013742,one-to-many
399,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9900000000000004,0.8489258403013742,one-to-many
349,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9900000000000004,0.8489258403013742,one-to-one
348,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9800000000000004,0.8489258403013742,one-to-one
435,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.8500000000000003,0.8489258403013742,many-to-many
436,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.8600000000000003,0.8489258403013742,many-to-many
437,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.8700000000000003,0.8489258403013742,many-to-many
347,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9700000000000004,0.8489258403013742,one-to-one
346,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9600000000000004,0.8489258403013742,one-to-one
345,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9500000000000004,0.8489258403013742,one-to-one
344,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9400000000000004,0.8489258403013742,one-to-one
438,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.8800000000000003,0.8489258403013742,many-to-many
439,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.8900000000000003,0.8489258403013742,many-to-many
343,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9300000000000004,0.8489258403013742,one-to-one
342,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9200000000000004,0.8489258403013742,one-to-one
396,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_embeddings_similarity,0.9600000000000004,0.8489258403013742,one-to-many
604,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,string_context_similarity,0.54,0.03722209391901466,one-to-one
1029,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,label_emb_wd_context_similarity,0.7900000000000003,0.7803532363123425,many-to-many
705,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,string_context_similarity,0.55,0.03722209391901466,many-to-many
662,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,string_context_similarity,0.6200000000000001,0.03722209391901466,one-to-many
663,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,string_context_similarity,0.6300000000000001,0.03722209391901466,one-to-many
664,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,string_context_similarity,0.6400000000000001,0.03722209391901466,one-to-many
665,15,7,9,0.7777777777777778,0.4666666666666667,0.5833333333333334,conference-confof,string_context_similarity,0.6500000000000001,0.03722209391901466,one-to-many
