Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
largebio,small-fma-nci,MatcherHTTPCall,"[""Centrosome""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Centrosome,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Centrosome,"[""Centrosome"",""MTOC"",""Microtubule-organizing Center""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Renal medullae set"",""Renal medullae"",""Set of renal medullae""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_renal_medullae,=,0.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Renal_Medulla,"[""Medullary Portion of Kidney"",""Medullary Portion of the Kidney"",""Renal Medulla""]",[],"[""owl:Class""]",true,false negative
largebio,small-fma-nci,MatcherHTTPCall,"[""Pulmonary sinus"",""Pulmonary trunk sinus"",""Sinus of pulmonary trunk"",""Sinus trunci pulmonalis""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pulmonary_trunk_sinus,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sinus_of_Valsava,"[""Pulmonary Sinus"",""Sinus of Valsava""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Free upper limb segment"",""Free upper limb subdivision"",""Segment of free upper limb"",""Subdivision of free upper limb""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Free_upper_limb_segment,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Breast_Neoplasm,"[""Benign Breast Neoplasm"",""Benign Breast Tumor"",""Benign Neoplasm of Breast"",""Benign Neoplasm of the Breast"",""Benign Tumor of Breast"",""Benign Tumor of the Breast""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Temporal vein""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Temporal_vein,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Temporal_Vein,"[""Temporal Vein""]",[],"[""owl:Class""]",false,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Glandulae uterinae"",""Set of uterine glands"",""Uterine glands set"",""Uterine glands""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_uterine_glands,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#CTCF_Pathway,"[""CTCF Pathway"",""CTCF: First Multivalent Nuclear Factor""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""MP joint"",""Metacarpal joint"",""Metacarpophalangeal joint""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Metacarpophalangeal_joint,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Metacarpophalangeal_Joint,"[""Metacarpophalangeal Joint""]",[],"[""owl:Class""]",false,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Arterial anastomosis branch"",""Branch of arterial anastomosis""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Branch_of_arterial_anastomosis,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bilateral_Carcinoma,"[""Bilateral Cancer"",""Bilateral Carcinoma"",""bilateral cancer""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Pancreaticoduodenal vein"",""Superior posterior pancreaticoduodenal vein"",""Vena pancreaticoduodenalis superior posterior""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pancreaticoduodenal_vein,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_IA_Cervical_Cancer,"[""AJCC Stage IA Cervical Cancer"",""Cervical Cancer Stage IA"",""FIGO Stage IA Carcinoma of Cervix Uteri"",""FIGO Stage IA Carcinoma of Cervix"",""FIGO Stage IA Carcinoma of Uterine Cervix"",""FIGO Stage IA Carcinoma of the Cervix Uteri"",""FIGO Stage IA Carcinoma of the Cervix"",""FIGO Stage IA Carcinoma of the Uterine Cervix"",""FIGO Stage IA Cervical Carcinoma"",""FIGO Stage IA Cervix Carcinoma"",""FIGO Stage IA Cervix Uteri Carcinoma"",""FIGO Stage IA Uterine Cervix Carcinoma"",""Stage IA Cervical Cancer""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Hemolymphoid system subdivision"",""Subdivision of hemolymphoid system""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subdivision_of_hemolymphoid_system,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Central_Nervous_System_Choriocarcinoma,"[""Central Nervous System Choriocarcinoma"",""Choriocarcinoma of CNS"",""Choriocarcinoma of the CNS""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Compartment of head"",""Head compartment""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Compartment_of_head,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adult_Brain_Stem_Astrocytoma,"[""Adult Brain Stem Astrocytoma"",""Adult Brainstem Astrocytoma""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Hyrtl's muscle"",""Iliopsoas"",""Musculus iliopsoas""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Iliopsoas,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Iliopsoas_Muscle,"[""Iliopsoas Muscle""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Muscular tissue of prostate"",""Smooth muscle tissue of prostate"",""Substantia muscularis prostatae""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Smooth_muscle_tissue_of_prostate,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Smooth_Muscle_Neoplasm,"[""Benign Neoplasm of Smooth Muscle"",""Benign Neoplasm of the Smooth Muscle"",""Benign Smooth Muscle Neoplasm"",""Benign Smooth Muscle Tumor"",""Benign Tumor of Smooth Muscle"",""Benign Tumor of the Smooth Muscle""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Phalanges of hand"",""Set of phalanges of hand""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_phalanges_of_hand,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hand_Phalanx,"[""Bone of Finger"",""Hand Phalanx"",""Phalanges of Hand"",""Phalanx of Finger"",""Phalanx of Hand"",""Phalanx of the Hand""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Epithelium stratificatum squamosum"",""Stratified squamous epithelium""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Stratified_squamous_epithelium,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stratified_Squamous_Epithelium,"[""Stratified Squamous Epithelium""]",[],"[""owl:Class""]",false,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Longissimus thoracis"",""Musculus longissimus thoracis""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Longissimus_thoracis,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Longissimus_Thoracis,"[""Longissimus Thoracis""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Arteria pancreaticoduodenalis inferior"",""Inferior pancreaticoduodenal artery""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inferior_pancreaticoduodenal_artery,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Malignant_Adrenal_Cortex_Neoplasm,"[""Malignant Adrenal Cortex Neoplasm"",""Malignant Adrenal Cortex Tumor"",""Malignant Adrenocortical Neoplasm"",""Malignant Adrenocortical Tumor"",""Malignant Neoplasm of Adrenal Cortex"",""Malignant Neoplasm of the Adrenal Cortex"",""Malignant Tumor of Adrenal Cortex"",""Malignant Tumor of the Adrenal Cortex""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Inguinal lymph nodes set"",""Inguinal lymph nodes"",""Nodi lymphoidei inguinales"",""Set of inguinal lymph nodes""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_inguinal_lymph_nodes,=,0.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Inguinal_Lymph_Node,"[""Inguinal Lymph Node""]",[],"[""owl:Class""]",true,false negative
largebio,small-fma-nci,MatcherHTTPCall,"[""Anatomical lobe"",""Lobus""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anatomical_lobe,=,0.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lobe,"[""Lobe"",""lobe""]",[],"[""owl:Class""]",true,false negative
largebio,small-fma-nci,MatcherHTTPCall,"[""Fibrous connective tissue""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fibrous_connective_tissue,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Connective_and_Soft_Tissue_Neoplasm,"[""Connective and Soft Tissue Neoplasm"",""Connective and Soft Tissue Tumor"",""Musculoskeletal and Soft Tissue Neoplasm"",""Musculoskeletal and Soft Tissue Tumor"",""Neoplasm of Skeletal and Soft Tissue"",""Neoplasm of Soft Tissue and Bone"",""Neoplasm of Soft Tissue and Skeleton"",""Skeletal and Soft Tissue Neoplasm"",""Skeletal and Soft Tissue Tumor"",""Soft Tissue and Bone Neoplasm"",""Soft Tissue and Bone Tumor"",""Tumor of Skeletal and Soft Tissue"",""Tumor of Soft Tissue and Bone"",""Tumor of Soft Tissue and Skeleton""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Fascicular architecture of muscle"",""Myofiber architecture""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fascicular_architecture_of_muscle,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Smooth_Muscle_Neoplasm,"[""Benign Neoplasm of Smooth Muscle"",""Benign Neoplasm of the Smooth Muscle"",""Benign Smooth Muscle Neoplasm"",""Benign Smooth Muscle Tumor"",""Benign Tumor of Smooth Muscle"",""Benign Tumor of the Smooth Muscle""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Nodi lienales"",""Nodi lymphoidei lienales"",""Nodi lymphoidei splenici"",""Nodi splenici"",""Set of splenic lymph nodes"",""Splenic lymph nodes set"",""Splenic lymph nodes"",""Splenic nodes""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_splenic_lymph_nodes,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Eccrine_Spiradenoma,"[""Benign Eccrine Spiradenoma"",""Eccrine Spiradenoma"",""Spiradenoma""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Cell"",""Cellula"",""Normal cell""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cell,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#T-Lymphocyte,"[""T Cell"",""T Cells"",""T cell"",""T-Cell"",""T-Cells"",""T-Lymphocyte"",""T-Lymphocytes"",""Thymus-Dependent Lymphocytes"",""thymus derived lymphocyte""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Axillary fossa"",""Fossa axillaris""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Axillary_fossa,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Eccrine_Neoplasm,"[""Benign Eccrine Neoplasm of Skin"",""Benign Eccrine Neoplasm of the Skin"",""Benign Eccrine Neoplasm"",""Benign Eccrine Skin Neoplasm"",""Benign Eccrine Skin Tumor"",""Benign Eccrine Tumor of Skin"",""Benign Eccrine Tumor of the Skin"",""Benign Eccrine Tumor""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Photoreceptor cell""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Photoreceptor_cell,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Photoreceptor_Cell,"[""Photoreceptor Cell"",""Photoreceptor"",""Photoreceptors"",""Photosensitive Cell"",""Visual Receptor""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Curvatura minor gastricae"",""Lesser curvature of stomach""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lesser_curvature_of_stomach,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lesser_Curvature,"[""Lesser Curvature of Stomach, NOS"",""Lesser Curvature of the Stomach""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Set of temporal veins"",""Temporal veins set"",""Temporal veins"",""Venae temporales""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_temporal_veins,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Appendix_Signet_Ring_Cell_Carcinoma,"[""Appendix Signet Ring Cell Carcinoma""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Synovial joint of free limb segment""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Synovial_joint_of_free_limb_segment,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Connective_and_Soft_Tissue_Neoplasm,"[""Benign Connective and Soft Tissue Neoplasm"",""Benign Connective and Soft Tissue Tumor"",""Benign Mesenchymal Cell Neoplasm"",""Benign Neoplasm of the Soft Tissue and Bone"",""Benign Tumor of the Soft Tissue and Bone""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Pancreatic juice""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pancreatic_juice,=,0.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pancreatic_Secretion,"[""Pancreatic Juices"",""Pancreatic Secretion"",""pancreatic juices""]",[],"[""owl:Class""]",true,false negative
largebio,small-fma-nci,MatcherHTTPCall,"[""Muscle layer of large intestine"",""Muscular coat of large intestine"",""Muscular layer of large intestine"",""Muscularis externa of large intestine"",""Tunica muscularis intestini crassi""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Muscle_layer_of_large_intestine,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Colorectal_Neoplasm,"[""Benign Colorectal Neoplasm"",""Benign Colorectal Neoplasms"",""Benign Colorectal Tumor"",""Benign Colorectal Tumors"",""Benign Large Bowel Neoplasm"",""Benign Large Bowel Tumor"",""Benign Large Intestine Neoplasm"",""Benign Large Intestine Tumor"",""Benign Neoplasm of Large Bowel"",""Benign Neoplasm of Large Intestine"",""Benign Neoplasm of the Large Bowel"",""Benign Neoplasm of the Large Intestine"",""Benign Tumor of Large Bowel"",""Benign Tumor of Large Intestine"",""Benign Tumor of the Large Bowel"",""Benign Tumor of the Large Intestine"",""Colorectal Neoplasms, Benign"",""Colorectal Tumors, Benign"",""Neoplasms, Colorectal, Benign"",""Tumors, Colorectal, Benign""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Circular folds of small intestine"",""Kerckring's valves"",""Plicae circulares intestini tenuis"",""Set of circular folds of small intestine""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_circular_folds_of_small_intestine,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hematopoietic_Cell_Neoplasm,"[""Hematologic Cancer"",""Hematologic Malignancy"",""Hematologic Neoplasm"",""Hematological Neoplasm"",""Hematological Tumor"",""Hematological Tumors"",""Hematopoietic Cancer"",""Hematopoietic Cell Tumor"",""Hematopoietic Neoplasm"",""Hematopoietic Neoplasms including Lymphomas"",""Hematopoietic Neoplasms"",""Hematopoietic Tumor"",""Hematopoietic Tumors"",""Hematopoietic and Lymphoid Cell Neoplasm"",""Hematopoietic and Lymphoid Neoplasms"",""Hematopoietic, Including Myeloma"",""Malignant Hematologic Neoplasm"",""Malignant Hematopoietic Neoplasm"",""hematologic malignancies""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Renal interstitial cell""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Renal_interstitial_cell,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Renal_Interstitial_Cell,"[""Renal Interstitial Cell""]",[],"[""owl:Class""]",false,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Endoplasmic reticulum wall"",""Membrane of endoplasmic reticulum"",""Wall of endoplasmic reticulum""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Wall_of_endoplasmic_reticulum,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Papillary_Transitional_Cell_Carcinoma,"[""Papillary Transitional Carcinoma"",""Papillary Transitional Cell Carcinoma""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Bulbus cordis""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bulbus_cordis,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bulbus_Cordis,"[""Bulbus Cordis""]",[],"[""owl:Class""]",false,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Long bone zone"",""Zone of long bone""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Zone_of_long_bone,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cold_Nodule,"[""Cold Nodule"",""cold nodule""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Endosome wall"",""Membrane of endosome"",""Wall of endosome""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Wall_of_endosome,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Membrane_of_the_Endosome,"[""Membrane of the Endosome""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Globus pallidus"",""Nucleus pallidus"",""Paleostriatum"",""Pallidum""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Globus_pallidus,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Globus_Pallidus,"[""Globus Pallidus""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Coccyx [coccygeal vertebrae I-IV]"",""Coccyx [vertebrae coccygeae I-IV]"",""Coccyx"",""Os coccygis"",""Tailbone""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Coccyx,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Coccyx,"[""Coccyx""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Structural anatomical relation""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Structural_anatomical_relation,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Molecular_Genetic_Abnormality,"[""Anomaly"",""Genetic Abnormality"",""Genetic Alteration"",""Genetic Anomaly"",""Molecular Abnormality"",""Molecular Anomaly"",""Molecular Genetic Abnormality"",""Molecular Genetic Anomaly""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Parietal pelvic lymph node""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Parietal_pelvic_lymph_node,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cervical_Squamous_Neoplasm,"[""Cervical Squamous Neoplasm"",""Cervical Squamous Tumor""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Ganglion parasympathicum"",""Parasympathetic ganglion""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Parasympathetic_ganglion,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Parasympathetic_Ganglion,"[""Parasympathetic Ganglion""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Branch of ophthalmic nerve"",""Ophthalmic neural branch""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Branch_of_ophthalmic_nerve,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vestibulocochlear_Nerve_Neoplasm,"[""Acoustic Nerve Neoplasm"",""Acoustic Nerve Tumor"",""Cranial Nerve Eight Neoplasms"",""Eighth Cranial Nerve Neoplasm"",""Eighth Cranial Nerve Neoplasms"",""Eighth Cranial Nerve Tumor"",""Neoplasm of Acoustic Nerve"",""Neoplasm of Eighth Cranial Nerve"",""Neoplasm of Vestibulocochlear Nerve"",""Neoplasm of the Acoustic Nerve"",""Neoplasm of the Eighth Cranial Nerve"",""Neoplasm of the Vestibulocochlear Nerve"",""Tumor of Acoustic Nerve"",""Tumor of Eighth Cranial Nerve"",""Tumor of Vestibulocochlear Nerve"",""Tumor of the Acoustic Nerve"",""Tumor of the Eighth Cranial Nerve"",""Tumor of the Vestibulocochlear Nerve"",""Vestibuloacoustic Nerve Neoplasms"",""Vestibulocochlear Nerve Neoplasm"",""Vestibulocochlear Nerve Neoplasms"",""Vestibulocochlear Nerve Tumor""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Heart muscle"",""Muscle of heart"",""Myocardium""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Myocardium,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Heart_Muscle,"[""Cardiac Muscle"",""Heart Muscle""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Lactogenic hormone"",""Mammotropin""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mammotropin,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cellular_Schwannoma,"[""Cellular Neurilemmoma"",""Cellular Neurinoma"",""Cellular Schwannoma""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Ileal vein""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ileal_vein,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ileal_Vein,"[""Ileal Vein""]",[],"[""owl:Class""]",false,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Adherens junction"",""Adhesive junction""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adherens_junction,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anchoring_Junction,"[""Adhering Junction"",""Adhesive Junction"",""Anchoring Junction""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Lymph node of pelvis"",""Pelvic lymph node""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pelvic_lymph_node,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pelvic_Lymph_Node,"[""Pelvic Lymph Node"",""Pelvic Lymph Nodes""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Tongue zone"",""Zone of tongue""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Zone_of_tongue,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_II_Breast_Cancer,"[""Breast Cancer Stage II"",""Carcinoma of Breast Stage II"",""Carcinoma of the Breast Stage II"",""Stage II Breast Cancer"",""Stage II Breast Carcinoma"",""stage II breast cancer""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Coronary arterial tree"",""Coronary artery""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Coronary_artery,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Coronary_Artery,"[""Coronary Artery""]",[],"[""owl:Class""]",false,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Cerebellomedullary cistern"",""Cisterna cerebellomedullaris"",""Cisterna magna"",""Great cistern""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cerebellomedullary_cistern,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cisterna_Magna,"[""Cerebellomedullary Cistern"",""Cisterna Magna""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Achilles tendon"",""Calcaneal tendon"",""Tendo calcaneus""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Calcaneal_tendon,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Achilles_Tendon,"[""Achilles Tendon"",""Calcanean Tendon""]",[],"[""owl:Class""]",true,true positive
