Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""profunda femoris artery""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002027,=,0.0,http://human.owl#NCI_C32436,"[""Deep_Femoral_Artery""]",[],"[""owl:Class""]",true,false negative
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""coat hair bulb""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000161,=,0.0,http://human.owl#NCI_C32706,"[""Hair_Bulb""]",[],"[""owl:Class""]",true,false negative
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""pancreatic vein""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002189,=,1.0,http://human.owl#NCI_C53059,"[""Pancreatic_Vein""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""lung surfactant""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002534,=,1.0,http://human.owl#NCI_C13273,"[""Lung_Surfactant""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""vein of lower lip""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002253,=,1.0,http://human.owl#NCI_C12228,"[""Base_of_the_Tongue""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""retina inner nuclear layer""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001311,=,1.0,http://human.owl#NCI_C32808,"[""Inner_Nuclear_Layer""]",[],"[""owl:Class""]",true,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""urachus""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001701,=,1.0,http://human.owl#NCI_C33822,"[""Tunica_Vaginalis""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""auditory tube""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000255,=,1.0,http://human.owl#NCI_C12500,"[""Eustachian_Tube""]",[],"[""owl:Class""]",true,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""cerebellum lobule II""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000999,=,1.0,http://human.owl#NCI_C32055,"[""Alveolar_Cell_Type_II""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""epithalamus""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000172,=,1.0,http://human.owl#NCI_C12457,"[""Epithalamus""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""brachial vein""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002087,=,1.0,http://human.owl#NCI_C12883,"[""Brachial_Vein""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""cricoid cartilage""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001762,=,1.0,http://human.owl#NCI_C32400,"[""Cricoid_Cartilage""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""intrinsic tongue muscle vertical component""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002329,=,1.0,http://human.owl#NCI_C52708,"[""Intrinsic_Tongue_Muscle_Vertical_Component""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""ciliary stroma""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001239,=,1.0,http://human.owl#NCI_C12571,"[""Stromal_Cell""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""nasal bone""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001494,=,1.0,http://human.owl#NCI_C33157,"[""Nasal_Bone""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""auricular artery""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001918,=,1.0,http://human.owl#NCI_C52849,"[""Auricular_Artery""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""foot muscle""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000652,=,1.0,http://human.owl#NCI_C32623,"[""Foot_Process""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""hemolymphoid system""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000013,=,0.0,http://human.owl#NCI_C41165,"[""Hematopoietic_and_Lymphatic_System""]",[],"[""owl:Class""]",true,false negative
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""thoracic vein""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002235,=,1.0,http://human.owl#NCI_C53142,"[""Thoracic_Vein""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""bronchus smooth muscle""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001840,=,1.0,http://human.owl#NCI_C49213,"[""Bronchus_Smooth_Muscle_Tissue""]",[],"[""owl:Class""]",true,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""left lung respiratory bronchiole""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001779,=,1.0,http://human.owl#NCI_C49254,"[""Left_Lung_Respiratory_Bronchiole""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""striated muscle tissue""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002438,=,1.0,http://human.owl#NCI_C12436,"[""Striated_Muscle_Tissue""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""extensor carpi radialis brevis""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002290,=,1.0,http://human.owl#NCI_C52911,"[""Extensor_Carpi_Radialis_Brevis""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""thyroid gland isthmus""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000727,=,1.0,http://human.owl#NCI_C32887,"[""Thyroid_Gland_Isthmus""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""spleen periarteriolar lymphatic sheath""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000765,=,1.0,http://human.owl#NCI_C33294,"[""Periarteriolar_Lymphoid_Sheath""]",[],"[""owl:Class""]",true,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""Part of""]",[],"[""owl:ObjectProperty""]",http://mouse.owl#UNDEFINED_part_of,=,1.0,http://human.owl#UNDEFINED_part_of,"[""part of""]",[],"[""owl:ObjectProperty"",""owl:TransitiveProperty""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""cervix epithelium""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001724,=,1.0,http://human.owl#NCI_C49218,"[""Cervix_Epithelium""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""sensory ganglion""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002566,=,1.0,http://human.owl#NCI_C13060,"[""Sensory_Ganglion""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""bowel""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001524,=,0.0,http://human.owl#NCI_C12736,"[""Intestine""]",[],"[""owl:Class""]",true,false negative
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""corpus callosum""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000188,=,1.0,http://human.owl#NCI_C12446,"[""Corpus_Callosum""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""subthalamic nucleus""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000877,=,1.0,http://human.owl#NCI_C12454,"[""Subthalamic_Nucleus""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""nasopharynx connective tissue""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001864,=,1.0,http://human.owl#NCI_C41409,"[""Neuroepithelial_Tissue""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""bronchiole epithelium""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001772,=,1.0,http://human.owl#NCI_C48942,"[""Bronchiole_Epithelium""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""efferent lymphatic vessel""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000749,=,1.0,http://human.owl#NCI_C33030,"[""Lymph_Node_Efferent_Vessel""]",[],"[""owl:Class""]",true,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""loop of henle""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001675,=,1.0,http://human.owl#NCI_C33006,"[""Loop_of_Henle""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""eyelid skin""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001256,=,1.0,http://human.owl#NCI_C52718,"[""Eyelid_Skin""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""retinal artery""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002038,=,1.0,http://human.owl#NCI_C52997,"[""Retinal_Artery""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""oval nucleus""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000929,=,1.0,http://human.owl#NCI_C52725,"[""Oval_Subthalamic_Nucleus""]",[],"[""owl:Class""]",true,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""vena cava""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000068,=,1.0,http://human.owl#NCI_C12817,"[""Vena_Cava""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""back nerve""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000497,=,1.0,http://human.owl#NCI_C13174,"[""Free_Nerve_Ending""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""rectus abdominis""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002364,=,1.0,http://human.owl#NCI_C33449,"[""Rectus_Abdominis""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""pelvis bone""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000532,=,1.0,http://human.owl#NCI_C33287,"[""Pelvic_Bone""]",[],"[""owl:Class""]",true,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""ulnar collateral artery""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002071,=,1.0,http://human.owl#NCI_C32180,"[""Azygos_Articular_Artery""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""peritoneal cavity""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000054,=,1.0,http://human.owl#NCI_C12769,"[""Peritoneal_Cavity""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""tooth substance""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002540,=,1.0,http://human.owl#NCI_C33745,"[""Temporary_Tooth""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""basilar membrane""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001190,=,1.0,http://human.owl#NCI_C13179,"[""Basilar_Membrane""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""trigeminal V nerve ophthalmic division""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001104,=,0.0,http://human.owl#NCI_C33215,"[""Ophthalmic_Nerve""]",[],"[""owl:Class""]",true,false negative
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""triceps surae""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002400,=,1.0,http://human.owl#NCI_C53181,"[""Triceps_Surae""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""acetabulum""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001335,=,1.0,http://human.owl#NCI_C32042,"[""Acetabulum""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""ilio-lumbar artery""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001976,=,0.0,http://human.owl#NCI_C52859,"[""Iliolumbar_Artery""]",[],"[""owl:Class""]",false,false negative
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""scaphoid""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002555,=,0.0,http://human.owl#NCI_C12854,"[""Scaphoid_Bone""]",[],"[""owl:Class""]",true,false negative
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""biliary tract""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001273,=,1.0,http://human.owl#NCI_C12678,"[""Biliary_Tract""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""conjunctiva""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000265,=,1.0,http://human.owl#NCI_C12341,"[""Conjunctiva""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""intercostales""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002324,=,1.0,http://human.owl#NCI_C12606,"[""Spermatogonium""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""larynx connective tissue""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001754,=,1.0,http://human.owl#NCI_C49245,"[""Laryngeal_Connective_Tissue""]",[],"[""owl:Class""]",true,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""tendon""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000115,=,1.0,http://human.owl#NCI_C13045,"[""Tendon""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""substantia gelatinosa""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001124,=,1.0,http://human.owl#NCI_C12641,"[""Substantia_Gelatinosa""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""stomach blind ventricular sac""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001608,=,1.0,http://human.owl#NCI_C33843,"[""Utero-Vesical_Pouch""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""ureteral valve""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002658,=,1.0,http://human.owl#NCI_C32544,"[""Eustachian_Valve""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""ventricular septum""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000085,=,0.0,http://human.owl#NCI_C32874,"[""Interventricular_Septum""]",[],"[""owl:Class""]",true,false negative
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""cranial ganglion/nerve""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000213,=,1.0,http://human.owl#NCI_C12806,"[""Trigeminal_Nerve""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""suprarenal artery""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001914,=,0.0,http://human.owl#NCI_C52844,"[""Adrenal_Artery""]",[],"[""owl:Class""]",true,false negative
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""ganglion""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002406,=,1.0,http://human.owl#NCI_C12719,"[""Ganglion""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""serum""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002502,=,1.0,http://human.owl#NCI_C13325,"[""Serum""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""dorsal metatarsal vein""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002105,=,1.0,http://human.owl#NCI_C52689,"[""Dorsal_Metatarsal_Vein""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""anus""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000331,=,1.0,http://human.owl#NCI_C43362,"[""Anus""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""glomerular visceral epithelium""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002607,=,0.0,http://human.owl#NCI_C33879,"[""Visceral_Layer_of_Bowman_s_Capsule""]",[],"[""owl:Class""]",true,false negative
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""head/neck skin""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000574,=,1.0,http://human.owl#NCI_C12294,"[""Skin_of_the_Scalp_and_Neck""]",[],"[""owl:Class""]",true,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""intestine""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000328,=,1.0,http://human.owl#NCI_C12736,"[""Intestine""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""outflow tract smooth muscle""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000492,=,1.0,http://human.owl#NCI_C32466,"[""Direct_Pyramidal_Tract""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""female membranous urethra""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002638,=,1.0,http://human.owl#NCI_C12602,"[""Spermatozoon""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""tibial nerve""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001173,=,1.0,http://human.owl#NCI_C52809,"[""Tibial_Nerve""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""ascending colon""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001541,=,1.0,http://human.owl#NCI_C12265,"[""Ascending_Colon""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""medial marginal vein""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002171,=,1.0,http://human.owl#NCI_C33445,"[""Radial_Vein_of_the_Upper_Extremity""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""liver left lobe""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000361,=,1.0,http://human.owl#NCI_C32965,"[""Left_Lobe_of_the_Liver""]",[],"[""owl:Class""]",true,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""symphysis""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001504,=,1.0,http://human.owl#NCI_C12494,"[""Clivus""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""descending thoracic aorta""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002572,=,1.0,http://human.owl#NCI_C32151,"[""Ascending_Aorta_Branch""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""cuticle""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002704,=,1.0,http://human.owl#NCI_C33025,"[""Lunula""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""anterior cerebral artery""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001915,=,1.0,http://human.owl#NCI_C12829,"[""Anterior_Cerebral_Artery""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""metatarsal bone digit 5""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001373,=,1.0,http://human.owl#NCI_C52787,"[""Metatarsal_Bone_Digit_5""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""abducens VI nerve""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001087,=,0.0,http://human.owl#NCI_C12665,"[""Abducens_Nerve""]",[],"[""owl:Class""]",true,false negative
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""stomach smooth muscle""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001627,=,0.0,http://human.owl#NCI_C32657,"[""Gastric_Muscular_Coat""]",[],"[""owl:Class""]",true,false negative
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""glomerulus""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001657,=,1.0,http://human.owl#NCI_C13250,"[""Glomerulus""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""parietal pleura""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002488,=,1.0,http://human.owl#NCI_C33273,"[""Parietal_Pleura""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""hand digit 1 phalanx""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001389,=,1.0,http://human.owl#NCI_C52777,"[""Hand_Digit_1_Phalanx""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""stomach body""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002559,=,1.0,http://human.owl#NCI_C12258,"[""Body_of_Stomach""]",[],"[""owl:Class""]",true,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""cricothyroid""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002284,=,0.0,http://human.owl#NCI_C32404,"[""Cricothyroid_Muscle""]",[],"[""owl:Class""]",true,false negative
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""superior pancreatico-duodenal vein""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002192,=,1.0,http://human.owl#NCI_C33668,"[""Superior_Anastomotic_Vein_of_the_Trolard""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""alveolar sac""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000418,=,1.0,http://human.owl#NCI_C32057,"[""Alveolar_Sac""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""elbow connective tissue""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000609,=,1.0,http://human.owl#NCI_C32368,"[""Connective_Tissue_Fiber""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""sclera""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000280,=,1.0,http://human.owl#NCI_C12784,"[""Sclera""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""pharynx muscle""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001797,=,1.0,http://human.owl#NCI_C13075,"[""Pharyngeal_Muscle""]",[],"[""owl:Class""]",true,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""pancreas secretion""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002516,=,1.0,http://human.owl#NCI_C13270,"[""Pancreatic_Secretion""]",[],"[""owl:Class""]",true,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""bronchus reticular lamina""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001834,=,1.0,http://human.owl#NCI_C32922,"[""Lamina_Terminalis_Cistern""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""hyoglossus""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002317,=,0.0,http://human.owl#NCI_C53161,"[""Hyoglossus_Muscle""]",[],"[""owl:Class""]",true,false negative
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""gomphosis""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001499,=,1.0,http://human.owl#NCI_C33716,"[""Synarthrosis""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""carotid artery""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001925,=,1.0,http://human.owl#NCI_C12687,"[""Carotid_Artery""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""urinary bladder""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000380,=,1.0,http://human.owl#NCI_C12414,"[""Bladder""]",[],"[""owl:Class""]",true,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""trigeminal V mesencephalic nucleus""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001057,=,0.0,http://human.owl#NCI_C33186,"[""Nucleus_of_the_Mesencephalic_Tract_of_the_Trigeminal_Nerve""]",[],"[""owl:Class""]",true,false negative
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""trigeminal V nerve""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001100,=,0.0,http://human.owl#NCI_C12806,"[""Trigeminal_Nerve""]",[],"[""owl:Class""]",true,false negative
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""dermis""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000152,=,1.0,http://human.owl#NCI_C12701,"[""Dermis""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""sesamoid bone of gastrocnemius""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001378,=,1.0,http://human.owl#NCI_C32399,"[""Cricoesophageal_Tendon""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""cricothyroid""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002284,=,1.0,http://human.owl#NCI_C32403,"[""Cricothyroid_Ligament""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""heart atrium""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000073,=,0.0,http://human.owl#NCI_C12728,"[""Cardiac_Atrium""]",[],"[""owl:Class""]",true,false negative
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""stylopod""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002717,=,1.0,http://human.owl#NCI_C32420,"[""Cymba_Conchae""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""shoulder joint""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000459,=,1.0,http://human.owl#NCI_C33548,"[""Shoulder_Joint""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""anal region smooth muscle""]",[],"[""owl:Class""]",http://mouse.owl#MA_0001532,=,1.0,http://human.owl#NCI_C25419,"[""Anal_Verge""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""carpus""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000040,=,1.0,http://human.owl#NCI_C32481,"[""Dorsum""]",[],"[""owl:Class""]",false,false positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""liver""]",[],"[""owl:Class""]",http://mouse.owl#MA_0000358,=,1.0,http://human.owl#NCI_C12392,"[""Liver""]",[],"[""owl:Class""]",false,true positive
anatomy_track,mouse-human-suite,MatcherHTTPCall,"[""pericardiacophrenic vein""]",[],"[""owl:Class""]",http://mouse.owl#MA_0002187,=,1.0,http://human.owl#NCI_C53061,"[""Pericardiacophrenic_Vein""]",[],"[""owl:Class""]",false,true positive
